# n_s=0.967 As=2.1e-09
# ell  Cl_TT_muK2
328	2.45977383353943e-14
329	2.41997188601086e-14
330	2.38077258332251e-14
331	2.34216718671016e-14
332	2.30415846845810e-14
333	2.26673777191303e-14
334	2.22990781415922e-14
335	2.19367118489959e-14
336	2.15801925185872e-14
337	2.12294904068271e-14
338	2.08845758597449e-14
339	2.05454738286130e-14
340	2.02121538868911e-14
341	1.98845318451824e-14
342	1.95625784485556e-14
343	1.92462645429398e-14
344	1.89355081348889e-14
345	1.86302811960515e-14
346	1.83305557888000e-14
347	1.80362520361905e-14
348	1.77473430825908e-14
349	1.74638535918642e-14
350	1.71857048484110e-14
351	1.69129211493811e-14
352	1.66454753219593e-14
353	1.63832900519349e-14
354	1.61263392551816e-14
355	1.58746466508454e-14
356	1.56280866180528e-14
357	1.53866341731894e-14
358	1.51502644101545e-14
359	1.49189038856603e-14
360	1.46924803146563e-14
361	1.44709706295332e-14
362	1.42543040051594e-14
363	1.40425058314021e-14
364	1.38354113371071e-14
365	1.36330940821100e-14
366	1.34354384943947e-14
367	1.32424241355427e-14
368	1.30539843276327e-14
369	1.28700534264974e-14
370	1.26906583484908e-14
371	1.25156429335978e-14
372	1.23450351078505e-14
373	1.21787267028652e-14
374	1.20167010805214e-14
375	1.18588524675967e-14
376	1.17051656232287e-14
377	1.15556252773798e-14
378	1.14100845597234e-14
379	1.12685738551345e-14
380	1.11310357826626e-14
381	1.09973706598338e-14
382	1.08675664514934e-14
383	1.07415683353824e-14
384	1.06192798151191e-14
385	1.05006483666055e-14
386	1.03856643147117e-14
387	1.02742760471492e-14
388	1.01663494645836e-14
389	1.00618771813030e-14
390	9.96081048637963e-15
391	9.86310139254199e-15
392	9.76862105393715e-15
393	9.67740529283445e-15
394	9.58932746669512e-15
395	9.50434357833332e-15
396	9.42241027763764e-15
397	9.34344508539647e-15
398	9.26744607791623e-15
399	9.19433241015316e-15
400	9.12406380000135e-15
401	9.05660054435638e-15
402	8.99186470264300e-15
403	8.92981825478783e-15
404	8.87042373170089e-15
405	8.81356778249761e-15
406	8.75921514002026e-15
407	8.70733104517450e-15
408	8.65784358601052e-15
409	8.61064460803582e-15
410	8.56577703816753e-15
411	8.52306017331003e-15
412	8.48253820242176e-15
