# n_s=0.965 As=2.1021e-09
# ell  Cl_TT_muK2
328	2.46469209353017e-14
329	2.42478640672919e-14
330	2.38548518524460e-14
331	2.34677967683630e-14
332	2.30867264043885e-14
333	2.27115540617399e-14
334	2.23423067802452e-14
335	2.19790103271398e-14
336	2.16215782510843e-14
337	2.12699806811493e-14
338	2.09241878371565e-14
339	2.05842245453402e-14
340	2.02500602552795e-14
341	1.99216106548414e-14
342	1.95988463674914e-14
343	1.92817381186756e-14
344	1.89702037955735e-14
345	1.86642152515558e-14
346	1.83637444318020e-14
347	1.80687113432486e-14
348	1.77790890152056e-14
349	1.74949019975290e-14
350	1.72160714616513e-14
351	1.69426215666882e-14
352	1.66745248996120e-14
353	1.64117038841304e-14
354	1.61541321784753e-14
355	1.59018332485070e-14
356	1.56546812243417e-14
357	1.54126508775497e-14
358	1.51757170613320e-14
359	1.49438060957436e-14
360	1.47168454630420e-14
361	1.44948118668187e-14
362	1.42776342569634e-14
363	1.40653378021146e-14
364	1.38577575135714e-14
365	1.36549667372360e-14
366	1.34568496907070e-14
367	1.32633857286640e-14
368	1.30745079697029e-14
369	1.28901505695318e-14
370	1.27103402476765e-14
371	1.25349206505310e-14
372	1.23639195137148e-14
373	1.21972284815539e-14
374	1.20348307317018e-14
375	1.18766203097214e-14
376	1.17225817964919e-14
377	1.15726997466209e-14
378	1.14268271172793e-14
379	1.12849941236406e-14
380	1.11471432178048e-14
381	1.10131745530514e-14
382	1.08830759326342e-14
383	1.07567923753109e-14
384	1.06342272282794e-14
385	1.05153278135383e-14
386	1.04000843045281e-14
387	1.02884449399606e-14
388	1.01802754738897e-14
389	1.00755683763375e-14
390	9.97427479441608e-15
391	9.87634660115890e-15
392	9.78165481324429e-15
393	9.69023511766051e-15
394	9.60196073873772e-15
395	9.51678754827203e-15
396	9.43467206721070e-15
397	9.35553168944191e-15
398	9.27936436637804e-15
399	9.20608913005330e-15
400	9.13566557737806e-15
401	9.06805387632249e-15
402	9.00317592026159e-15
403	8.94099351613174e-15
404	8.88146902480553e-15
405	8.82448892826201e-15
406	8.77001779505744e-15
407	8.71802070461216e-15
408	8.66842558624285e-15
409	8.62112412942755e-15
410	8.57615910771097e-15
411	8.53334966723604e-15
412	8.49273984876556e-15
413	8.45426244782258e-15
414	8.41785140180647e-15
415	8.38340537560451e-15
416	8.35096971592135e-15
417	8.32040853196337e-15
418	8.29173188899338e-15
419	8.26484242081390e-15
420	8.23975108659701e-15
421	8.21636241919680e-15
422	8.19461783484821e-15
423	8.17452980662456e-15
424	8.15600585979902e-15
425	8.13898985060697e-15
426	8.12346112557130e-15
427	8.10929617768945e-15
428	8.09654480544602e-15
429	8.08505142766727e-15
430	8.07479887022398e-15
431	8.06577019594913e-15
432	8.05788152127669e-15
433	8.05115073594019e-15
434	8.04546220282121e-15
435	8.04083484803938e-15
436	8.03722123147690e-15
437	8.03457471297270e-15
438	8.03284943903458e-15
439	8.03203285818729e-15
440	8.03204782792097e-15
441	8.03285078038518e-15
442	8.03436679471684e-15
443	8.03658614047424e-15
444	8.03943561740685e-15
445	8.04287495385898e-15
446	8.04686456099161e-15
447	8.05136552156294e-15
448	8.05640205092125e-15
449	8.06190461200854e-15
450	8.06783582885024e-15
451	8.07418978613522e-15
452	8.08096066496342e-15
453	8.08805107547175e-15
454	8.09545656613689e-15
455	8.10311217839171e-15
456	8.11098422345486e-15
457	8.11903958665525e-15
458	8.12721582979552e-15
459	8.13545159014121e-15
460	8.14380508010423e-15
461	8.15215649464228e-15
462	8.16059370724398e-15
463	8.16899834765565e-15
464	8.17745792557335e-15
465	8.18585547682559e-15
466	8.19424926996107e-15
467	8.20258158637546e-15
468	8.21079569220904e-15
469	8.21889283107235e-15
470	8.22681746549421e-15
471	8.23451500563015e-15
472	8.24198808102478e-15
473	8.24918323967267e-15
474	8.25610375510334e-15
475	8.26272507117043e-15
476	8.26905073097721e-15
477	8.27502911986488e-15
478	8.28069182684272e-15
479	8.28604260485901e-15
480	8.29100351862982e-15
481	8.29563344830868e-15
482	8.29982838531195e-15
483	8.30362044423378e-15
484	8.30696093246153e-15
485	8.30980197941757e-15
486	8.31217616464543e-15
487	8.31403624436197e-15
488	8.31536210118526e-15
489	8.31618641702838e-15
490	8.31646302074175e-15
491	8.31619853599218e-15
492	8.31539950606005e-15
493	8.31407239492265e-15
494	8.31219789337440e-15
495	8.30975702945895e-15
496	8.30675665160482e-15
497	8.30315275370118e-15
498	8.29895263065339e-15
499	8.29413830656789e-15
500	8.28869212115304e-15
501	8.28259673502282e-15
502	8.27586003838897e-15
503	8.26846505246469e-15
504	8.26041978408121e-15
505	8.25175673322976e-15
506	8.24243444198244e-15
507	8.23248532031838e-15
508	8.22189270030463e-15
509	8.21064020444231e-15
510	8.19878406986018e-15
511	8.18625960847366e-15
512	8.17312277719618e-15
513	8.15933337784345e-15
514	8.14489933664650e-15
515	8.12982848641705e-15
516	8.11412856776018e-15
517	8.09778376856470e-15
518	8.08077854853036e-15
519	8.06314419792057e-15
520	8.04484197969041e-15
521	8.02590308774667e-15
522	8.00631223854892e-15
523	7.98605440977146e-15
524	7.96518335536267e-15
525	7.94366102950972e-15
526	7.92154065629217e-15
527	7.89880693967366e-15
528	7.87546733585308e-15
529	7.85152921473436e-15
530	7.82702218694760e-15
531	7.80190871729338e-15
532	7.77624049216490e-15
533	7.75000222256555e-15
534	7.72317887142094e-15
535	7.69582138280864e-15
536	7.66789264885764e-15
537	7.63944312847055e-15
538	7.61045755275967e-15
539	7.58096407501652e-15
540	7.55092593189858e-15
541	7.52041406389559e-15
542	7.48941299190949e-15
543	7.45790748372061e-15
544	7.42594612833496e-15
545	7.39353459320917e-15
546	7.36065744344809e-15
