# n_s=0.965 As=2.0979000000000004e-09
# ell  Cl_TT_muK2
327	2.50019028871841e-14
328	2.45976402870189e-14
329	2.41993823072466e-14
330	2.38071571375847e-14
331	2.34208772807817e-14
332	2.30405703520140e-14
333	2.26661496789862e-14
334	2.22976423286455e-14
335	2.19350740959552e-14
336	2.15783585578896e-14
337	2.12274658723964e-14
338	2.08823662887169e-14
339	2.05430846630255e-14
340	2.02095904753424e-14
341	1.98817994444566e-14
342	1.95596822252172e-14
343	1.92432095748972e-14
344	1.89322994129277e-14
345	1.86269236253384e-14
346	1.83270541903579e-14
347	1.80326111483455e-14
348	1.77435675623915e-14
349	1.74599480164737e-14
350	1.71816737164732e-14
351	1.69087688753688e-14
352	1.66412062098401e-14
353	1.63789082903322e-14
354	1.61218489195628e-14
355	1.58700517056667e-14
356	1.56233909188626e-14
357	1.53818414686893e-14
358	1.51453783442205e-14
359	1.49139279993242e-14
360	1.46874180480483e-14
361	1.44658253237865e-14
362	1.42490789042782e-14
363	1.40372040840922e-14
364	1.38300359985722e-14
365	1.36276481158125e-14
366	1.34299247737823e-14
367	1.32368454457424e-14
368	1.30483433671111e-14
369	1.28643528086902e-14
370	1.26849006034001e-14
371	1.25098305093593e-14
372	1.23391703722704e-14
373	1.21728119449281e-14
374	1.20107385118690e-14
375	1.18528442239787e-14
376	1.16991137659262e-14
377	1.15495317946011e-14
378	1.14039513679743e-14
379	1.12624028005615e-14
380	1.11248286423719e-14
381	1.09911291431850e-14
382	1.08612922013685e-14
383	1.07352629294314e-14
384	1.06129447669823e-14
385	1.04942851271125e-14
386	1.03792742730581e-14
387	1.02678605320520e-14
388	1.01599097454141e-14
389	1.00554144691988e-14
390	9.95432593533704e-15
391	9.85659610048657e-15
392	9.76209606377559e-15
393	9.67086159348653e-15
394	9.58276599410671e-15
395	9.49776521647069e-15
396	9.41581585946348e-15
397	9.33683539382794e-15
398	9.26082184676543e-15
399	9.18769432505038e-15
400	9.11741249930140e-15
401	9.04993662337124e-15
402	8.98518872775420e-15
403	8.92313076728525e-15
404	8.86372524823693e-15
405	8.80685879553308e-15
406	8.75249611826239e-15
407	8.70060243400716e-15
408	8.65110580791664e-15
409	8.60389806301242e-15
410	8.55902210413330e-15
411	8.51629720650568e-15
412	8.47576753780328e-15
413	8.43736601832494e-15
414	8.40102670814730e-15
415	8.36664839277242e-15
416	8.33427653749258e-15
417	8.30377536810924e-15
418	8.27515506452181e-15
419	8.24831837324425e-15
420	8.22327636426775e-15
421	8.19993367940528e-15
422	8.17823184202200e-15
423	8.15818343052379e-15
424	8.13969607374911e-15
425	8.12271372976122e-15
426	8.10721584520277e-15
427	8.09307901151162e-15
428	8.08035312396166e-15
429	8.06888269654508e-15
430	8.05865064870243e-15
431	8.04964013526700e-15
432	8.04176736312990e-15
433	8.03505031096435e-15
434	8.02937342909949e-15
435	8.02475572963525e-15
436	8.02114985699124e-15
437	8.01850925412483e-15
438	8.01678814926691e-15
439	8.01597407129300e-15
440	8.01598995669441e-15
441	8.01679231529458e-15
442	8.01830630259889e-15
443	8.02052226325016e-15
444	8.02336707081959e-15
445	8.02680052623122e-15
446	8.03078311200407e-15
447	8.03527598105273e-15
448	8.04030341769991e-15
449	8.04579595269937e-15
450	8.05171627674464e-15
451	8.05805854024874e-15
452	8.06481698964696e-15
